timestamp,indoor_temp_C,indoor_humidity,occupant_presence,occupant_count,fan_energy_kWh,fan_state,outdoor_temp_C,outdoor_humidity,outdoor_wind_speed
2025-10-25 00:45:00,21.65477749,72.14468715,0,0,0.0,0,18.58674135,74.73412914,1.91083915
2025-10-25 00:50:00,21.45803096,70.79177132,0,0,0.0,0,18.15856024,65.52395015,1.631935083
2025-10-25 00:55:00,21.8614407,68.17185884,1,2,0.0,0,18.42638927,67.95510676,1.184970182
2025-10-25 01:00:00,21.57937464,70.11427167,0,0,0.0,0,18.56152715,70.65084836,1.536621335
2025-10-25 01:05:00,21.72518316,71.78766251,0,0,0.0,0,18.4239493,73.7888594,1.041406591
2025-10-25 01:10:00,21.54516113,71.21333719,0,0,0.0,0,18.55507524,78.25505621,1.266256747
2025-10-25 01:15:00,22.08000429,68.92471683,1,3,0.0,0,18.87042188,69.71151009,1.896792661
2025-10-25 01:20:00,21.81436431,76.56592569,0,0,0.0,0,18.13407115,75.25181056,1.321072741
2025-10-25 01:25:00,21.75834902,62.36287532,0,0,0.0,0,18.29001769,70.26924908,1.429238506
2025-10-25 01:30:00,22.0206024,72.78796196,0,0,0.0,0,18.2658288,64.69956114,1.318915402
2025-10-25 01:35:00,21.85787745,72.04070403,1,4,0.0,0,18.85203995,65.55537357,2.050701967
2025-10-25 01:40:00,22.11847904,66.5812515,0,0,0.0,0,18.8332787,67.43451456,1.587861791
2025-10-25 01:45:00,21.37789872,69.07219742,0,0,0.0,0,18.33383656,70.77318718,2.028815126
2025-10-25 01:50:00,21.55071521,69.20772887,0,0,0.0,0,18.7846298,71.39594778,1.149458368
2025-10-25 01:55:00,21.79952143,71.09243855,0,0,0.0,0,18.68020326,70.82100664,1.739303651
2025-10-25 02:00:00,21.58174035,73.64359853,0,0,0.0,0,18.55278666,68.23662049,1.515064944
2025-10-25 02:05:00,21.7699562,73.80174753,1,3,0.0,0,18.51946072,70.11013421,1.171423954
2025-10-25 02:10:00,21.91203161,71.25366318,0,0,0.0,0,18.76683131,74.40990016,1.239799121
2025-10-25 02:15:00,21.50374572,69.15483028,0,0,0.0,0,18.66811756,73.2337865,1.6653514
2025-10-25 02:20:00,21.99483318,69.4290404,0,0,0.0,0,19.02829556,70.87713842,1.874335959
2025-10-25 02:25:00,22.13203121,72.52168642,0,0,0.0,0,19.38340891,68.96753471,1.948336609
2025-10-25 02:30:00,22.01079474,72.13205219,0,0,0.0,0,18.94789777,68.28740563,1.6762392
2025-10-25 02:35:00,22.16409404,67.94887565,0,0,0.0,0,19.43256946,67.64734262,1.965360878
2025-10-25 02:40:00,21.85477248,66.89949697,0,0,0.0,0,19.07685868,73.30469769,1.268919204
2025-10-25 02:45:00,22.09379813,68.62824279,0,0,0.0,0,19.23435605,71.21011618,1.530771906
2025-10-25 02:50:00,22.21460074,70.62250826,0,0,0.0,0,19.40102908,65.468523,0.807491766
2025-10-25 02:55:00,22.51116736,66.70451993,0,0,0.0,0,19.91275578,69.66270628,1.7589377
2025-10-25 03:00:00,22.6298221,65.08497089,0,0,0.0,0,19.91735492,71.26527837,1.438335987
2025-10-25 03:05:00,22.57079118,68.34689659,0,0,0.0,0,20.35077802,74.90328821,1.636102671
2025-10-25 03:10:00,22.69730183,68.84682105,0,0,0.0,0,20.52513054,76.67667605,1.631626626
2025-10-25 03:15:00,22.37918798,68.06131857,0,0,0.0,0,19.80375634,71.97113672,1.085123377
2025-10-25 03:20:00,22.29872647,62.63982812,0,0,0.0,0,19.84891796,73.47684016,1.26475257
2025-10-25 03:25:00,22.42496837,71.46344373,0,0,0.0,0,19.98496344,69.85408858,2.008774992
2025-10-25 03:30:00,22.88728536,72.44993259,1,4,0.0,0,20.77334506,69.53519195,1.859199161
2025-10-25 03:35:00,22.66491573,69.91968942,0,0,0.0,0,20.26584175,69.29050291,2.004479911
2025-10-25 03:40:00,23.00745606,64.20787061,0,0,0.070782364,0,20.76649057,67.41443466,1.409857582
2025-10-25 03:45:00,22.65536515,67.47425614,0,0,0.0,0,20.63148251,69.75152611,1.131503124
2025-10-25 03:50:00,23.00642919,64.31809914,0,0,0.070782364,0,20.68386179,71.7971901,1.806431614
2025-10-25 03:55:00,22.88866817,65.79514526,0,0,0.0,0,20.81402951,64.47834484,1.626732479
2025-10-25 04:00:00,22.73310348,72.35022182,0,0,0.0,0,21.36559281,73.05411998,0.861566097
2025-10-25 04:05:00,22.81619607,64.03133905,0,0,0.0,0,20.74609407,72.70191591,1.380315003
2025-10-25 04:10:00,22.74245192,70.46779078,0,0,0.0,0,20.76516458,75.79425841,1.44874921
2025-10-25 04:15:00,22.43386507,70.93832292,0,0,0.0,0,21.07332746,73.25452158,1.24492032
2025-10-25 04:20:00,22.6456386,62.30260242,0,0,0.0,0,20.45077972,72.25546996,1.809214999
2025-10-25 04:25:00,23.10308219,77.16122026,0,0,0.070782364,0,21.06317109,68.031047,2.020892713
2025-10-25 04:30:00,23.07483012,66.1919142,0,0,0.070782364,0,21.46431887,66.09900458,1.519978146
2025-10-25 04:35:00,23.69917729,64.75418857,0,0,0.070782364,0,22.15512456,71.33151864,1.351850883
2025-10-25 04:40:00,23.48845027,71.76288131,1,2,0.070782364,1,21.78615128,67.4099666,1.712193447
2025-10-25 04:45:00,23.30379647,73.32006591,0,0,0.070782364,0,22.02731423,72.56691632,1.452628402
2025-10-25 04:50:00,23.30955491,72.25062442,0,0,0.070782364,0,22.09571831,74.80514419,1.562455959
2025-10-25 04:55:00,23.76356869,68.18958598,1,1,0.070782364,1,22.50125553,66.88993392,0.898074349
2025-10-25 05:00:00,23.55795434,67.33567232,0,0,0.070782364,0,22.49420333,72.28157658,1.927773372
2025-10-25 05:05:00,23.72624201,62.84466613,0,0,0.070782364,0,22.60976641,70.91509384,1.913559988
2025-10-25 05:10:00,23.89457789,68.63736863,0,0,0.070782364,0,23.02630363,66.90498407,1.530536138
2025-10-25 05:15:00,23.5972489,63.30677991,1,3,0.070782364,1,22.59935212,66.65322844,1.273522179
2025-10-25 05:20:00,24.02194027,65.0169599,0,0,0.070782364,0,22.95244276,67.33384513,1.376369989
2025-10-25 05:25:00,23.53965158,70.42340931,0,0,0.070782364,0,22.7574364,73.31198537,1.583652886
2025-10-25 05:30:00,24.06054199,70.44352008,0,0,0.070782364,0,23.230601,67.08923992,2.026033634
2025-10-25 05:35:00,24.47357335,73.6134022,1,4,0.070782364,1,23.49152812,69.24325718,1.267184501
2025-10-25 05:40:00,24.49868685,68.18741215,1,4,0.070782364,1,23.34632106,69.96822805,1.556196278
2025-10-25 05:45:00,24.16544429,77.60295257,0,0,0.070782364,0,23.41117098,68.58109187,1.460700691
2025-10-25 05:50:00,24.60123496,68.41413397,0,0,0.070782364,0,23.659926,68.4494941,1.653984847
2025-10-25 05:55:00,24.39087605,66.62742301,0,0,0.070782364,0,23.93369354,69.49047189,1.263899159
2025-10-25 06:00:00,24.35935168,67.59054939,0,0,0.070782364,0,23.51428036,66.30078572,1.192095585
2025-10-25 06:05:00,24.5125386,65.33435614,0,0,0.070782364,0,23.92897377,72.96336901,1.371443803
2025-10-25 06:10:00,24.64381912,69.01562368,0,0,0.070782364,0,24.12356434,64.21541955,1.623301379
2025-10-25 06:15:00,24.64883661,67.22697723,0,0,0.070782364,0,24.64860514,66.33996594,1.514117746
2025-10-25 06:20:00,24.97226209,69.0647232,0,0,0.070782364,0,24.68824762,66.26705272,1.44414572
2025-10-25 06:25:00,24.74558634,65.08725528,0,0,0.070782364,0,24.48154011,67.57580421,1.610561472
2025-10-25 06:30:00,24.54201369,66.9731994,0,0,0.070782364,0,24.46694214,68.48941264,1.583842707
2025-10-25 06:35:00,24.73657089,71.03631655,0,0,0.070782364,0,24.79482651,65.14923365,1.68355848
2025-10-25 06:40:00,25.52178462,68.08697176,0,0,0.070782364,0,25.05229349,68.10668944,1.870040987
2025-10-25 06:45:00,24.83021643,70.84850681,0,0,0.070782364,0,25.02212691,70.52292386,0.877808373
2025-10-25 06:50:00,25.33660112,67.62802608,0,0,0.070782364,0,25.19226493,66.30763035,2.159901715
2025-10-25 06:55:00,25.14376861,70.69623185,0,0,0.070782364,0,25.45919154,68.04082419,1.867846494
2025-10-25 07:00:00,25.75047686,67.85827234,0,0,0.070782364,0,26.08885012,67.07969376,1.140592956
2025-10-25 07:05:00,25.53757068,68.04901278,0,0,0.070782364,0,26.07517903,68.78572053,1.657843845
2025-10-25 07:10:00,25.45127868,72.62953675,0,0,0.070782364,0,26.14235575,66.3716712,1.514479452
2025-10-25 07:15:00,25.27185191,65.66621316,0,0,0.070782364,0,25.73283668,70.7024103,1.057447921
2025-10-25 07:20:00,25.30832121,69.32253202,0,0,0.070782364,0,25.68428652,64.67271658,1.40738576
2025-10-25 07:25:00,25.41244617,73.1166993,0,0,0.070782364,0,25.81449638,68.1362762,1.576602819
2025-10-25 07:30:00,25.91581469,64.80922908,0,0,0.070782364,0,26.72934699,63.2015091,1.342944694
2025-10-25 07:35:00,25.90305616,68.40846646,0,0,0.070782364,0,26.88776636,68.25940636,1.811537235
2025-10-25 07:40:00,25.41225091,69.81013781,0,0,0.070782364,0,25.98274875,69.03441663,1.744270057
2025-10-25 07:45:00,25.5217121,70.85171795,1,2,0.070782364,1,26.50570265,66.98704886,1.688496068
2025-10-25 07:50:00,26.41983068,67.95472285,0,0,0.070782364,0,27.22668047,72.6761455,1.73509903
2025-10-25 07:55:00,25.95183213,71.39913331,0,0,0.070782364,0,26.75863666,70.96479676,1.136402987
2025-10-25 08:00:00,26.08191157,63.53259443,0,0,0.070782364,0,26.85229466,68.73859213,1.178827632
2025-10-25 08:05:00,25.89262576,71.4876395,1,4,0.070782364,1,26.80560268,69.08913688,1.527553693
2025-10-25 08:10:00,25.81571983,64.06759603,0,0,0.070782364,0,27.5189511,69.62779208,1.879307697
2025-10-25 08:15:00,26.1603616,65.71110388,0,0,0.070782364,0,26.93433029,62.53153317,1.743505752
2025-10-25 08:20:00,26.61191198,62.74996193,0,0,0.070782364,0,27.74188858,62.52618818,1.577064477
2025-10-25 08:25:00,26.58522834,65.75240332,1,1,0.070782364,1,28.02017206,68.21638761,1.660908711
2025-10-25 08:30:00,26.20365855,67.54053199,0,0,0.070782364,0,27.73323927,71.36733933,1.807294306
2025-10-25 08:35:00,26.58079823,63.92964115,0,0,0.070782364,0,28.19381169,71.60456435,1.706097451
2025-10-25 08:40:00,26.41817598,69.01524366,1,4,0.070782364,1,27.75190222,69.08052539,1.885099742
2025-10-25 08:45:00,26.78330991,68.66709806,0,0,0.070782364,0,28.33434421,65.35742978,1.572898194
2025-10-25 08:50:00,26.38727351,63.37388379,0,0,0.070782364,0,28.04509723,64.30908498,1.807553697
2025-10-25 08:55:00,26.31374558,70.12637215,0,0,0.070782364,0,27.99410345,64.50382243,1.420381241
2025-10-25 09:00:00,26.53740011,69.29232371,1,2,0.070782364,1,28.32664801,64.56982593,1.659950514
2025-10-25 09:05:00,26.29159206,60.48742841,1,1,0.070782364,1,27.87284746,62.22045926,2.094090998
2025-10-25 09:10:00,26.69900986,67.32234175,1,2,0.070782364,1,28.36530499,66.33192121,1.896441147
2025-10-25 09:15:00,26.94967483,69.53949799,1,4,0.070782364,1,28.76961848,64.05272811,1.230622096
2025-10-25 09:20:00,27.11511785,65.31523688,1,1,0.070782364,1,28.91392785,70.7618404,2.028311979
2025-10-25 09:25:00,26.46358758,68.86765202,1,1,0.070782364,1,28.20631351,64.13293917,1.588048753
2025-10-25 09:30:00,26.72553604,65.9310114,1,3,0.070782364,1,28.75190803,65.82852722,1.583179506
2025-10-25 09:35:00,27.12613392,65.92296411,1,3,0.070782364,1,29.42220274,69.80213909,1.326723455
2025-10-25 09:40:00,27.21112972,70.5594345,1,4,0.070782364,1,28.82983105,71.40059336,1.480540669
2025-10-25 09:45:00,27.13937283,68.08107689,0,0,0.070782364,0,29.16336919,72.04475852,1.358516201
2025-10-25 09:50:00,26.78902729,65.58924969,1,1,0.070782364,1,28.97543944,65.8200327,1.336340016
2025-10-25 09:55:00,27.04822718,69.39517945,1,3,0.070782364,1,29.0231439,64.02215331,1.208025738
2025-10-25 10:00:00,27.1877503,68.72591692,0,0,0.070782364,0,29.42984513,66.4107772,1.734341088
2025-10-25 10:05:00,26.8307927,72.94194004,0,0,0.070782364,0,29.33038168,66.13809634,1.305328614
2025-10-25 10:10:00,26.74564851,69.48843715,1,3,0.070782364,1,29.20169022,63.9329843,1.035957435
2025-10-25 10:15:00,26.7720544,63.03238921,1,1,0.070782364,1,28.91682066,63.44322367,1.604524393
2025-10-25 10:20:00,26.77218486,65.38164116,1,1,0.070782364,1,28.5385994,70.57189219,1.848917514
2025-10-25 10:25:00,27.28178068,63.59928723,1,4,0.070782364,1,29.95863693,63.32966761,2.115454557
2025-10-25 10:30:00,27.42176541,66.40195438,1,1,0.070782364,1,30.07285114,60.2790554,1.442781904
2025-10-25 10:35:00,27.18026817,68.65353742,0,0,0.070782364,0,29.06166781,66.42859351,2.204013286
2025-10-25 10:40:00,27.33303107,69.9906496,0,0,0.070782364,0,29.39533559,56.33400286,1.453822905
2025-10-25 10:45:00,27.01940688,72.30006452,0,0,0.070782364,0,29.08682813,73.48195807,1.0248543
2025-10-25 10:50:00,27.24554714,66.02755793,0,0,0.070782364,0,29.60084501,68.82422338,1.810279591
2025-10-25 10:55:00,27.12969743,64.86365149,1,1,0.070782364,1,29.40131007,68.61165662,0.820420607
2025-10-25 11:00:00,27.34290447,74.86522279,0,0,0.070782364,0,29.96499888,59.75377225,1.703977541
2025-10-25 11:05:00,27.29263299,72.40021847,1,1,0.070782364,1,30.01627301,68.76471775,1.241906664
2025-10-25 11:10:00,27.41478194,63.35818973,1,4,0.070782364,1,29.8269193,66.884573,1.074432461
2025-10-25 11:15:00,27.65560874,61.81115203,1,4,0.070782364,1,29.9623069,68.22082109,1.145644564
2025-10-25 11:20:00,27.53830239,69.04482155,1,1,0.070782364,1,29.78203923,60.70788546,1.273567092
2025-10-25 11:25:00,27.74959305,68.68461575,1,3,0.070782364,1,29.8731762,65.56554406,1.516240671
2025-10-25 11:30:00,27.45439429,68.7216238,0,0,0.070782364,0,29.34742922,65.99479483,1.440571457
2025-10-25 11:35:00,27.71059912,63.28969528,1,4,0.070782364,1,30.16066682,65.06855996,1.887573845
2025-10-25 11:40:00,27.38003149,63.45568476,1,3,0.070782364,1,29.7532152,67.79524214,2.092123187
2025-10-25 11:45:00,27.36362301,67.21682674,1,2,0.070782364,1,29.84426722,67.48863992,1.254055636
2025-10-25 11:50:00,27.04755479,70.87896741,1,4,0.070782364,1,30.1811253,67.28221108,1.815561995
2025-10-25 11:55:00,27.17715762,67.76856528,1,2,0.070782364,1,29.9470445,68.10875935,0.826132472
2025-10-25 12:00:00,27.52392645,68.28196131,0,0,0.070782364,0,29.89977188,65.32907838,1.682450248
2025-10-25 12:05:00,27.33031404,68.74966173,1,3,0.070782364,1,30.08785566,66.97981974,2.477451808
2025-10-25 12:10:00,27.40998964,66.50069004,1,4,0.070782364,1,29.36658277,69.6029044,1.372991489
2025-10-25 12:15:00,27.33215163,64.6136316,0,0,0.070782364,0,29.9626886,66.11044751,1.512233796
2025-10-25 12:20:00,27.63967567,68.21955885,1,4,0.070782364,1,30.11961008,64.96903759,1.542651924
2025-10-25 12:25:00,27.71045638,62.51513192,0,0,0.070782364,0,29.75752901,68.36875882,1.423878823
2025-10-25 12:30:00,26.98428798,65.76557757,1,2,0.070782364,1,29.30841987,61.76236054,2.014749923
2025-10-25 12:35:00,27.5382259,66.37743121,1,4,0.070782364,1,29.60324492,70.00561804,1.135956159
2025-10-25 12:40:00,27.65224468,64.59036422,1,4,0.070782364,1,30.06841918,62.38617957,1.899202549
2025-10-25 12:45:00,27.48289533,68.3290129,1,4,0.070782364,1,30.21180786,70.69503258,1.925568766
2025-10-25 12:50:00,27.52919035,67.07116292,1,1,0.070782364,1,29.86085831,68.92466027,1.548586206
2025-10-25 12:55:00,27.22910875,64.76963737,0,0,0.070782364,0,29.91146537,66.71646925,1.892564441
2025-10-25 13:00:00,27.5357788,67.44208328,1,3,0.070782364,1,29.95511958,64.04201917,1.364309689
2025-10-25 13:05:00,27.17880676,67.33245092,1,1,0.070782364,1,29.34413157,64.1271039,1.769683202
2025-10-25 13:10:00,27.38135308,65.82507009,0,0,0.070782364,0,29.98224818,70.75429528,1.036364984
2025-10-25 13:15:00,27.60570406,67.61522398,1,2,0.070782364,1,29.72028358,67.65246312,1.448289531
2025-10-25 13:20:00,27.0512499,69.80065498,1,3,0.070782364,1,29.63080372,67.56099482,0.941555845
2025-10-25 13:25:00,27.3535536,69.21914977,1,3,0.070782364,1,29.93928697,66.47649997,1.646715237
2025-10-25 13:30:00,27.59378171,67.93446146,1,1,0.070782364,1,30.05866437,67.1207845,1.793609929
2025-10-25 13:35:00,27.41214511,65.30703586,1,1,0.070782364,1,29.79150955,71.18094268,1.701306021
2025-10-25 13:40:00,27.06589301,69.70681461,0,0,0.070782364,0,29.31927749,67.9331357,1.637682993
2025-10-25 13:45:00,26.74438474,65.15995943,1,1,0.070782364,1,29.33888395,64.09179945,1.395009421
2025-10-25 13:50:00,27.19791199,65.96952123,1,3,0.070782364,1,29.08522592,65.11892981,1.884099618
2025-10-25 13:55:00,26.72299217,69.20725644,0,0,0.070782364,0,29.02665176,66.18009386,1.230945604
2025-10-25 14:00:00,27.19705807,67.50626018,0,0,0.070782364,0,29.33031506,64.58701036,1.638901481
2025-10-25 14:05:00,27.02114472,70.09900065,1,3,0.070782364,1,29.03958849,69.30120745,1.271263414
2025-10-25 14:10:00,26.72950985,64.62847927,1,1,0.070782364,1,28.52659594,63.47171778,1.432117036
2025-10-25 14:15:00,27.05095051,68.23611479,1,2,0.070782364,1,29.15951847,67.8360419,2.123498302
2025-10-25 14:20:00,26.90024444,70.02687723,1,3,0.070782364,1,28.96190211,59.85390307,1.978748542
2025-10-25 14:25:00,26.71364788,60.5729029,1,4,0.070782364,1,28.78778442,63.88112331,1.868567162
2025-10-25 14:30:00,27.14580361,71.53979237,1,3,0.070782364,1,29.03558791,67.0020917,1.258543394
2025-10-25 14:35:00,26.99961522,70.69738404,0,0,0.070782364,0,28.87381831,63.88219322,1.373775936
2025-10-25 14:40:00,26.86683419,66.96373355,1,4,0.070782364,1,28.52742544,64.72576585,1.011901676
2025-10-25 14:45:00,26.97586546,66.44184576,1,2,0.070782364,1,28.46763375,67.98433672,1.606037062
2025-10-25 14:50:00,26.68384633,66.98279932,1,3,0.070782364,1,27.89073187,69.84099554,1.686357929
2025-10-25 14:55:00,26.6663659,70.65363503,1,2,0.070782364,1,28.08781065,63.49287629,1.217046947
2025-10-25 15:00:00,26.22761509,71.56100893,1,2,0.070782364,1,28.09750515,66.0968371,1.44343817
2025-10-25 15:05:00,26.42306594,65.51234693,1,1,0.070782364,1,27.96519418,64.94036323,1.205828805
2025-10-25 15:10:00,26.55442314,64.06109595,1,2,0.070782364,1,28.01289706,68.05776223,1.504060824
2025-10-25 15:15:00,26.24644544,62.87225778,1,1,0.070782364,1,27.37037214,67.28126487,1.502813711
2025-10-25 15:20:00,26.75126481,63.41223542,0,0,0.070782364,0,28.00416439,68.26774846,1.644556116
2025-10-25 15:25:00,26.21668635,67.73118631,0,0,0.070782364,0,27.51158377,67.50671,1.152190193
2025-10-25 15:30:00,26.41807358,65.72270978,0,0,0.070782364,0,27.55612103,72.61491347,1.354887722
2025-10-25 15:35:00,26.52501556,66.02976026,1,2,0.070782364,1,27.95355682,63.68264863,1.413389116
2025-10-25 15:40:00,25.76304658,68.29473869,1,4,0.070782364,1,26.98957417,72.1789091,1.340918917
2025-10-25 15:45:00,25.93286294,66.73813346,1,3,0.070782364,1,26.91854773,66.58662439,1.785995421
2025-10-25 15:50:00,25.8063773,69.7536529,1,1,0.070782364,1,26.93643469,64.01259378,1.030792394
2025-10-25 15:55:00,25.93098992,63.69157485,0,0,0.070782364,0,26.85865569,63.88884334,2.035745876
2025-10-25 16:00:00,25.87681855,63.80072524,1,4,0.070782364,1,27.0338398,62.36446366,1.416250488
2025-10-25 16:05:00,25.59574972,64.98008874,1,1,0.070782364,1,26.58050791,64.20817354,1.401578004
2025-10-25 16:10:00,25.69183538,68.52536827,1,4,0.070782364,1,26.83523281,61.81201633,1.230508582
2025-10-25 16:15:00,25.71398618,66.25129762,1,1,0.070782364,1,26.48316693,68.50316145,1.8401846
2025-10-25 16:20:00,25.79680029,69.41095513,1,1,0.070782364,1,26.30729794,63.62931431,1.310801201
2025-10-25 16:25:00,25.62552635,68.50445149,1,2,0.070782364,1,26.41825194,69.55681068,1.979261146
2025-10-25 16:30:00,25.57623092,67.87140573,1,4,0.070782364,1,25.94474226,68.70427858,1.496118885
2025-10-25 16:35:00,25.61425005,77.66786574,1,4,0.070782364,1,26.46133032,64.91424792,1.311782882
2025-10-25 16:40:00,25.61458567,70.22694511,1,3,0.070782364,1,26.30762174,67.22174836,1.106607404
2025-10-25 16:45:00,25.61877346,64.34369571,1,4,0.070782364,1,25.82643069,64.88067341,1.147118363
2025-10-25 16:50:00,24.96982901,71.14462439,1,4,0.070782364,1,25.45937627,71.02700078,1.607184259
2025-10-25 16:55:00,25.21219787,67.96983928,1,2,0.070782364,1,25.38775596,74.0659124,1.689474468
2025-10-25 17:00:00,25.03624612,67.17449885,1,4,0.070782364,1,25.00868742,64.94109855,1.283767988
2025-10-25 17:05:00,25.11118834,69.17879528,1,4,0.070782364,1,25.44628002,65.38654376,1.552826563
2025-10-25 17:10:00,25.25229067,67.99912344,1,4,0.070782364,1,25.84345699,66.86005255,1.493900382
2025-10-25 17:15:00,24.77796956,69.34750379,0,0,0.070782364,0,24.77756803,72.00383026,1.26239888
2025-10-25 17:20:00,24.9762374,66.62493156,1,4,0.070782364,1,25.39344119,72.46958452,1.702474369
2025-10-25 17:25:00,24.5258836,67.46369867,0,0,0.070782364,0,24.55828592,63.8520304,1.29268338
2025-10-25 17:30:00,24.59792063,70.28109409,1,1,0.070782364,1,24.27944633,70.32936368,2.021975672
2025-10-25 17:35:00,24.4745577,69.17828167,1,4,0.070782364,1,24.28696843,65.94910501,1.330203947
2025-10-25 17:40:00,24.32694407,67.9604231,1,4,0.070782364,1,24.41221558,69.87754867,1.023378779
2025-10-25 17:45:00,25.09226106,69.03774553,0,0,0.070782364,0,24.82377918,69.70172608,1.517323874
2025-10-25 17:50:00,24.62966059,67.04224319,0,0,0.070782364,0,24.42836707,73.86298893,1.082840649
2025-10-25 17:55:00,24.50160921,69.13482459,1,1,0.070782364,1,23.87301705,71.14288656,1.303310962
2025-10-25 18:00:00,24.78685175,72.04904803,1,2,0.070782364,1,24.55767791,71.79461837,1.333765326
2025-10-25 18:05:00,24.15287418,74.01639885,0,0,0.070782364,0,23.38324007,71.75789956,1.636674861
2025-10-25 18:10:00,24.49891988,67.99369078,1,1,0.070782364,1,24.09106522,66.92123046,1.692590746
2025-10-25 18:15:00,24.12837528,69.23122953,1,4,0.070782364,1,24.02240058,74.95561906,1.450911791
